time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
1168,0,0,0,1,803.444344,1168.119808,1163.567827,1237.633994
1169,0,0,0,1,804.7402138,1169.610596,1164.957241,1233.853994
1170,0,0,0,0,806.2515835,1170.985196,1166.324679,1235.344192
1171,0,0,0,0,807.5192692,1172.420013,1167.680058,1236.684493
1172,0,0,0,0,808.9378532,1173.688641,1169.164306,1237.971152
1173,0,0,0,0,810.3781554,1175.045116,1170.502343,1239.300577
1174,0,0,0,0,811.8867455,1176.313563,1171.81717,1240.583241
1175,0,0,0,0,813.2186361,1177.709116,1173.316562,1241.901751
1176,0,0,0,0,814.7130822,1179.103501,1174.609149,1243.278856
1177,0,0,0,0,816.0291009,1180.560814,1175.950822,1244.620761
1178,0,0,0,0,817.4426127,1181.852944,1177.331613,1246.045444
1179,0,0,0,0,818.888912,1183.296921,1178.655853,1247.433266
1180,0,0,0,0,820.2223547,1184.680024,1180.121941,1248.921197
1181,0,0,0,0,821.7293284,1185.96744,1181.628512,1250.235188
1182,0,0,0,0,823.0159975,1187.446676,1182.924424,1251.525276
1183,0,0,0,0,824.4827362,1188.758406,1184.362345,1252.991511
1184,0,0,0,0,825.8427217,1190.132276,1185.815925,1254.399287
1185,0,0,0,0,827.2166667,1191.50734,1187.115665,1255.861751
1186,0,0,0,0,828.5093817,1192.970927,1188.542455,1257.15296
1187,0,0,0,0,829.9933044,1194.276274,1190.016517,1258.605655
1188,0,0,0,0,831.3327144,1195.67154,1191.325335,1259.900449
1189,0,0,1,0,832.6782,1197.034043,1187.545335,1261.214597
1190,0,0,1,0,834.0799589,1198.460166,1183.765335,1262.550616
1191,0,0,1,0,835.4664247,1199.720439,1179.985335,1263.932888
1192,0,0,1,0,836.8630975,1201.155429,1176.205335,1265.329179
1193,0,0,1,0,838.2813062,1202.597327,1172.425335,1266.838814
1194,0,0,0,0,839.5748112,1204.037848,1173.694967,1268.144664
1195,0,0,0,0,840.9210723,1205.433368,1175.155685,1269.548355
1196,0,0,0,0,842.2530998,1206.785633,1176.66615,1270.903892
1197,0,0,0,0,843.5528454,1208.121628,1178.050662,1272.165953
1198,0,0,0,0,844.8790993,1209.572735,1179.518952,1273.617583
1199,0,0,0,0,846.3448843,1210.834313,1180.905443,1274.978115
1200,0,0,0,0,847.6596314,1212.304752,1182.210837,1276.317428
1201,0,0,0,0,849.0485911,1213.710979,1183.707178,1277.730014
1202,0,0,0,0,850.4037836,1215.130849,1185.000825,1279.207816
1203,0,0,0,0,851.8236269,1216.439928,1186.438209,1280.632299
1204,0,0,0,0,853.1796426,1217.915822,1187.70336,1282.138497
1205,0,0,0,0,854.6646804,1219.254788,1188.969301,1283.55599
1206,0,0,0,0,856.1527869,1220.557578,1190.446249,1284.977267
1207,0,0,0,0,857.4753239,1221.973671,1191.881581,1286.410161
1208,0,0,0,0,858.9665215,1223.356721,1193.206915,1287.789598
1209,0,0,0,0,860.3969867,1224.644001,1194.694267,1289.126823
1210,0,0,0,0,861.7662758,1226.154505,1195.992743,1290.395393
1211,0,0,0,0,863.1938282,1227.592332,1197.301284,1291.835874
1212,0,1,0,0,864.6671736,1223.812332,1198.644884,1293.161682
1213,0,1,0,0,865.9790761,1220.032332,1199.923513,1294.65904
1214,0,1,0,0,867.2667639,1216.252332,1201.316591,1296.117906
1215,0,1,0,0,868.6469726,1212.472332,1202.583185,1297.459965
1216,0,1,0,0,869.9211074,1208.692332,1203.974081,1298.907654
1217,0,0,0,0,871.1812269,1209.978622,1205.424601,1300.292437
1218,0,0,0,0,872.6907223,1211.239952,1206.915612,1301.74327
1219,0,0,0,0,873.9919542,1212.634111,1208.239605,1303.230111
1220,0,0,0,0,875.3857727,1213.945502,1209.735374,1304.548138
1221,0,0,0,0,876.8971259,1215.228235,1211.085649,1306.003626
1222,0,0,0,0,878.3260583,1216.571653,1212.410948,1307.512924
1223,0,0,0,0,879.6501502,1217.959747,1213.785881,1308.785632
1224,0,0,0,0,881.1463463,1219.417229,1215.08991,1310.153944
1225,0,0,0,0,882.6143624,1220.854646,1216.57883,1311.571763
1226,0,0,0,0,884.0577193,1222.245874,1217.919707,1312.968615
1227,0,0,0,0,885.5502032,1223.681732,1219.35069,1314.249339
1228,0,0,0,0,886.9041117,1225.148468,1220.82108,1315.744488
1229,0,0,0,0,888.406605,1226.587274,1222.316014,1317.154107
1230,0,0,0,0,889.8123731,1228.012844,1223.825542,1318.612455
1231,0,0,0,0,891.086306,1229.437304,1225.325787,1319.966625
1232,0,0,0,0,892.5094666,1230.92691,1226.762453,1321.324436
1233,0,0,0,0,893.846326,1232.304539,1228.074161,1322.699712
1234,0,0,0,0,895.1318587,1233.799524,1229.376883,1324.165115
1235,0,0,0,0,896.4119871,1235.063415,1230.777645,1325.479941
1236,0,0,0,0,897.7221224,1236.417396,1232.242622,1326.980921
1237,0,0,0,0,899.0400363,1237.732547,1233.659613,1328.487648
1238,0,0,0,0,900.4519348,1239.023883,1234.971944,1329.762212
1239,0,0,0,0,901.9345203,1240.499415,1236.23563,1331.232382
1240,0,0,0,0,903.4099669,1241.813009,1237.499664,1332.619273
1241,0,0,0,0,904.7305712,1243.142632,1238.988159,1334.031283
1242,0,0,0,0,906.2273977,1244.403554,1240.320781,1335.317648
1243,0,0,0,0,907.691843,1245.79804,1241.607284,1336.732014
1244,0,0,0,0,909.0285082,1247.164861,1242.955275,1338.051479
1245,0,0,0,0,910.5173405,1248.486067,1244.463462,1339.355317
1246,0,0,0,0,911.8647488,1249.76796,1245.858337,1340.749812
1247,0,0,0,0,913.1740806,1251.068223,1247.236792,1342.119444
1248,0,0,0,0,914.550827,1252.574576,1248.511963,1343.457854
1249,0,0,0,0,916.047891,1253.959437,1249.814064,1344.929866
1250,0,0,0,0,917.5235303,1255.254518,1251.163894,1346.215511
1251,0,0,0,0,918.8336352,1256.588343,1252.457058,1347.483137
1252,0,0,0,0,920.190476,1257.989617,1253.830811,1348.899235
1253,0,0,0,0,921.6743851,1259.380728,1255.181796,1350.351327
1254,0,0,0,0,923.0860671,1260.68348,1256.49822,1351.665322
1255,0,0,0,0,924.4061684,1262.108617,1257.824594,1353.122104
1256,0,0,0,0,925.779475,1263.564069,1259.168039,1354.568737
1257,0,0,0,0,927.0513439,1264.925444,1260.529697,1355.992566
1258,0,0,0,0,928.398424,1266.225198,1261.848672,1357.403513
1259,0,0,0,0,929.7699941,1267.521141,1263.243104,1358.694104
1260,0,0,0,0,931.1077634,1268.892431,1264.557516,1360.162784
1261,0,0,0,0,932.4360954,1270.171108,1265.873794,1361.460965
1262,0,0,0,0,933.7764726,1271.496632,1267.284581,1362.787146
1263,0,0,0,0,935.2290226,1272.80935,1268.607619,1364.161645
1264,0,0,0,0,936.5300014,1274.241138,1269.993926,1365.620066
1265,0,0,0,0,937.8235439,1275.584411,1271.28031,1367.095526
1266,0,0,0,0,939.1893932,1276.93705,1272.621317,1368.438595
1267,0,0,0,0,940.4767841,1278.29678,1274.048336,1369.718952
1268,0,0,0,0,941.7731835,1279.705648,1275.405311,1371.135671
1269,0,0,0,0,943.0618348,1281.017164,1276.903906,1372.627786
1270,0,0,0,0,944.4556552,1282.46063,1278.253475,1374.089037
1271,0,0,0,0,945.9542316,1283.950166,1279.540266,1375.488578
1272,0,0,0,0,947.3759584,1285.444152,1280.876841,1376.948713
1273,0,0,0,0,948.8801742,1286.953623,1282.144628,1378.350207
1274,0,0,0,0,950.1753462,1288.373855,1283.650939,1379.766145
1275,0,0,0,0,951.5409788,1289.661681,1285.070261,1381.272053
1276,0,0,0,0,953.0246528,1291.154883,1286.355542,1382.763832
1277,0,0,0,0,954.3655621,1292.418798,1287.771115,1384.271025
1278,0,0,0,0,955.6655539,1293.786405,1289.164239,1385.725592
1279,0,0,0,0,957.0567882,1295.292151,1290.575118,1387.144671
1280,0,0,0,0,958.4184505,1296.66598,1292.025616,1388.631535
1281,0,0,0,0,959.8193141,1297.932416,1293.528745,1390.015036
1282,0,0,0,0,961.3147849,1299.315392,1294.859082,1391.449022
1283,0,0,0,0,962.6428443,1300.596334,1296.356821,1392.844014
1284,0,0,0,0,963.9294521,1301.870256,1297.738377,1394.236049
1285,0,0,0,0,965.2829245,1303.261026,1299.130226,1395.653005
1286,0,0,0,0,966.5694266,1304.716923,1300.598287,1397.121893
1287,0,0,0,0,967.86181,1306.025569,1301.912327,1398.556297
1288,0,0,0,0,969.2596923,1307.511113,1303.181197,1399.915602
1289,0,0,0,0,970.639509,1309.018609,1304.558251,1401.305809
1290,0,0,0,0,971.9013898,1310.510719,1306.015893,1402.647769
1291,0,0,0,0,973.3843635,1311.792843,1307.445554,1404.121414
1292,3,0,0,0,965.8243635,1313.182031,1308.841728,1405.421349
1293,3,0,0,0,958.2643635,1314.483558,1310.129265,1406.844477
1294,3,0,0,0,950.7043635,1315.927835,1311.533997,1408.318368
1295,3,0,0,0,943.1443635,1317.395056,1312.852835,1409.658145
1296,3,0,0,0,935.5843635,1318.810543,1314.280155,1410.945398
1297,3,0,0,0,928.0243635,1320.287257,1315.667613,1412.31002
1298,3,0,0,0,920.4643635,1321.73724,1316.99459,1413.805092
1299,3,0,0,0,912.9043635,1323.164993,1318.306844,1415.088359
1300,3,0,0,0,905.3443635,1324.639845,1319.733936,1416.481363
1301,3,0,0,0,897.7843635,1326.051821,1321.168717,1417.810176
1302,3,0,0,1,890.2243635,1327.378116,1322.57332,1414.030176
1303,3,0,0,1,882.6643635,1328.799309,1323.842888,1410.250176
1304,3,0,0,1,875.1043635,1330.139644,1325.259002,1406.470176
1305,0,0,0,1,876.489641,1331.51358,1326.538665,1402.690176
1306,0,0,0,1,877.9441172,1332.779607,1327.93261,1398.910176
1307,0,0,0,0,879.2167994,1334.187404,1329.373172,1400.171437
1308,0,0,0,0,880.5757692,1335.540838,1330.853214,1401.502181
1309,0,0,0,0,881.8564489,1337.03276,1332.352939,1402.847021
1310,0,0,0,0,883.2217584,1338.441818,1333.767951,1404.319791
1311,0,0,0,0,884.5109539,1339.761673,1335.053857,1405.803243
1312,0,0,0,0,885.9456305,1341.247492,1336.558105,1407.078295
1313,0,0,0,0,887.2307895,1342.696131,1337.84737,1408.575634
1314,0,0,0,0,888.6445105,1344.154039,1339.130901,1409.867156
1315,0,0,0,0,890.0331973,1345.485345,1340.570143,1411.166728
1316,0,0,0,0,891.4231891,1346.902399,1341.909134,1412.435475
1317,0,0,0,0,892.8738131,1348.371169,1343.408944,1413.833596
1318,0,0,0,0,894.2808754,1349.845414,1344.73696,1415.189268
1319,0,0,0,0,895.563362,1351.312036,1346.151671,1416.555441
1320,0,0,0,0,896.8923811,1352.607544,1347.437933,1417.9775
1321,0,0,0,0,898.245845,1354.023806,1348.706143,1419.370023
1322,0,0,0,0,899.5246516,1355.45515,1350.044778,1420.649532
1323,0,0,0,0,900.8419247,1356.848005,1351.411792,1421.941133
1324,0,0,0,0,902.1171295,1358.28546,1352.904826,1423.238203
1325,0,0,0,0,903.4050677,1359.625732,1354.231504,1424.582311
1326,0,0,0,0,904.7290764,1361.102717,1355.594175,1426.030271
1327,0,0,0,0,906.166971,1362.408151,1357.012996,1427.446165
1328,0,0,0,0,907.4969884,1363.843151,1358.347062,1428.881057
1329,0,0,0,0,908.878786,1365.261596,1359.751466,1430.193182
1330,0,0,0,0,910.293654,1366.535315,1361.149231,1431.691042
1331,0,0,0,0,911.6065094,1367.823055,1362.588698,1432.978287
1332,0,0,0,0,912.9491556,1369.213424,1363.883392,1434.298776
1333,0,0,0,0,914.2340272,1370.573451,1365.350433,1435.80142
1334,0,0,0,0,915.4946636,1371.949997,1366.680131,1437.276741
1335,0,0,0,0,916.9626221,1373.358926,1368.075279,1438.738975
1336,0,0,0,0,918.4514274,1374.850347,1369.506323,1440.120617
1337,0,0,0,0,919.7279604,1376.254956,1370.836928,1441.39469
1338,0,0,0,0,921.019371,1377.742676,1372.272482,1442.761976
1339,0,0,0,0,922.3079776,1379.094878,1373.735191,1444.054012
1340,0,0,0,0,923.8107185,1380.376105,1375.071792,1445.340874
1341,0,0,0,0,925.215369,1381.637315,1376.508881,1446.781231
1342,0,0,0,0,926.4864394,1383.001374,1377.782329,1448.168324
1343,0,0,0,0,927.9862234,1384.500107,1379.278027,1449.492907
1344,0,0,0,0,929.2605125,1385.821076,1380.590547,1450.879234
1345,0,0,0,0,930.6221726,1387.103065,1382.021376,1452.320442
1346,0,3,0,0,931.8967772,1379.543065,1383.525393,1453.693903
1347,0,3,3,0,933.2415824,1371.983065,1375.965393,1455.010089
1348,0,3,3,0,934.5702163,1364.423065,1368.405393,1456.305153
1349,0,3,3,0,936.0021009,1356.863065,1360.845393,1457.745268
1350,0,3,3,0,937.4452471,1349.303065,1353.285393,1459.098887
1351,0,3,3,0,938.7903141,1341.743065,1345.725393,1460.589816
1352,0,3,3,0,940.0589112,1334.183065,1338.165393,1461.994697
1353,0,3,3,0,941.4001192,1326.623065,1330.605393,1463.383765
1354,0,3,3,0,942.6729927,1319.063065,1323.045393,1464.863203
1355,0,3,3,0,944.0387615,1311.503065,1315.485393,1466.217747
1356,0,3,3,0,945.5488784,1303.943065,1307.925393,1467.602415
1357,0,3,3,0,946.8990434,1296.383065,1300.365393,1468.972551
1358,0,3,3,0,948.233388,1288.823065,1292.805393,1470.251475
1359,0,0,3,0,949.6586464,1290.208231,1285.245393,1471.583199
1360,0,0,0,0,950.960428,1291.637921,1286.518071,1472.89738
1361,0,0,0,0,952.2634788,1292.989525,1287.828918,1474.379698
1362,0,0,0,0,953.6546005,1294.320888,1289.229096,1475.67385
1363,0,0,0,0,955.1562745,1295.72967,1290.490688,1477.032311
1364,0,0,0,0,956.5101152,1297.138106,1291.966615,1478.325934
1365,0,0,0,0,957.8767321,1298.400989,1293.47747,1479.590004
1366,0,0,0,0,959.3867829,1299.669726,1294.771913,1480.917702
1367,0,0,0,0,960.7421096,1301.132685,1296.192664,1482.312101
1368,0,0,0,0,962.1173462,1302.604333,1297.582843,1483.592209
1369,0,0,0,0,963.5537607,1303.99641,1299.052073,1485.018989
1370,0,0,0,0,964.8933131,1305.450426,1300.36192,1486.371663
1371,0,0,0,0,966.1942444,1306.943071,1301.709097,1487.796524
1372,0,0,0,0,967.4902115,1308.352299,1303.204449,1489.291433
1373,0,0,0,0,968.9649576,1309.840002,1304.537782,1490.66404
1374,0,0,0,0,970.2375248,1311.210252,1305.905397,1491.964686
1375,0,0,0,0,971.5879089,1312.47588,1307.311993,1493.340241
1376,0,0,0,0,973.0858648,1313.894412,1308.69015,1494.749893
1377,0,0,0,0,974.4841528,1315.192593,1309.960478,1496.016956
1378,0,0,0,0,975.8468694,1316.487048,1311.445657,1497.526715
1379,0,0,0,0,977.2615112,1317.968224,1312.951492,1499.011372
1380,0,0,0,0,978.6881431,1319.244861,1314.234144,1500.421054
1381,0,0,0,0,979.9832662,1320.578052,1315.716619,1501.932995
1382,0,0,0,0,981.2597569,1322.015851,1316.981551,1503.384354
1383,0,0,0,0,982.5198268,1323.44296,1318.312526,1504.87017
1384,0,0,0,0,983.9606815,1324.752423,1319.797608,1506.292262
1385,0,0,0,0,985.2944301,1326.120279,1321.101208,1507.568006
1386,0,0,0,0,986.5737063,1327.509933,1322.540982,1509.071568
1387,0,0,0,0,987.8348498,1328.912833,1323.822842,1510.580322
1388,0,0,0,0,989.3247359,1330.201323,1325.283258,1512.000525
1389,0,0,0,0,990.7984851,1331.594232,1326.643767,1513.390657
1390,0,0,0,0,992.1382475,1332.910136,1328.07389,1514.80186
1391,0,0,0,0,993.4112857,1334.219223,1329.558042,1516.260776
1392,0,0,0,0,994.7615937,1335.579267,1330.862901,1517.668808
1393,0,0,0,0,996.0774174,1336.870615,1332.156049,1519.109249
1394,0,0,0,0,997.39538,1338.169172,1333.614506,1520.379239
1395,0,0,0,0,998.7605299,1339.498876,1335.002326,1521.657373
1396,0,0,0,0,1000.050027,1340.914147,1336.40976,1523.056338
1397,0,0,0,0,1001.474333,1342.395195,1337.695851,1524.381759
1398,0,0,0,0,1002.757847,1343.820086,1339.117591,1525.830754
1399,0,0,0,0,1004.041599,1345.162222,1340.447971,1527.328211
1400,0,0,0,0,1005.47628,1346.639124,1341.710826,1528.760056
1401,0,0,0,0,1006.971529,1348.001714,1343.003984,1530.206605
1402,0,0,0,0,1008.280758,1349.325653,1344.360739,1531.622255
1403,0,0,0,0,1009.587771,1350.592589,1345.746385,1533.070531
1404,0,0,0,0,1010.925977,1352.069226,1347.026724,1534.384015
1405,0,0,0,0,1012.416995,1353.399173,1348.484207,1535.79385
1406,0,0,0,0,1013.802104,1354.758093,1349.975846,1537.066349
1407,0,0,0,0,1015.078506,1356.127802,1351.277262,1538.49321
1408,0,0,0,0,1016.463273,1357.518266,1352.634223,1539.876846
1409,0,0,0,0,1017.936311,1358.935003,1353.911023,1541.356666
1410,0,0,0,0,1019.434461,1360.424968,1355.187155,1542.753927
1411,0,0,0,0,1020.933534,1361.907501,1356.554688,1544.066426
1412,0,0,0,0,1022.366434,1363.314828,1357.82797,1545.365312
1413,0,0,0,0,1023.662834,1364.77109,1359.191742,1546.738027
1414,0,0,0,0,1025.059769,1366.167063,1360.566372,1548.031641
1415,0,0,0,0,1026.416535,1367.613108,1362.013951,1549.471329
1416,0,0,0,0,1027.685253,1368.972332,1363.362545,1550.893435
1417,0,0,0,0,1029.159116,1370.353973,1364.635653,1552.241302
1418,0,0,0,0,1030.670763,1371.707599,1366.033955,1553.595181
1419,0,0,0,0,1031.931613,1373.139567,1367.352499,1555.035971
1420,0,0,0,0,1033.417129,1374.646631,1368.734293,1556.302195
1421,0,0,0,0,1034.745221,1375.921238,1370.146825,1557.69052
1422,0,0,0,0,1036.006947,1377.376006,1371.521302,1559.167625
1423,0,0,0,0,1037.387109,1378.808784,1372.890718,1560.511268
1424,0,0,0,0,1038.877873,1380.163795,1374.2181,1561.851935
1425,0,0,0,0,1040.188823,1381.560635,1375.502852,1563.256169
1426,0,0,0,0,1041.58293,1382.841161,1376.830063,1564.544933
1427,0,0,0,0,1043.021486,1384.12169,1378.202402,1566.00055
1428,0,0,0,0,1044.289738,1385.465263,1379.490718,1567.364817
1429,0,0,0,0,1045.769752,1386.727347,1380.8045,1568.735243
1430,0,0,0,0,1047.177134,1388.05646,1382.245012,1570.235628
1431,0,0,0,1,1048.441592,1389.406325,1383.603557,1566.455628
1432,0,0,0,1,1049.761763,1390.879639,1385.042338,1562.675628
1433,0,0,0,1,1051.16203,1392.319495,1386.468004,1558.895628
1434,0,0,0,1,1052.629348,1393.67626,1387.818842,1555.115628
1435,0,0,0,1,1054.054725,1395.144027,1389.291669,1551.335628
1436,0,0,0,0,1055.537736,1396.572727,1390.729587,1552.775802
1437,0,0,0,0,1057.000407,1398.066094,1391.990422,1554.203858
1438,0,0,0,0,1058.394717,1399.545339,1393.43265,1555.574185
1439,0,0,0,0,1059.838486,1400.839751,1394.767162,1557.084823
1440,0,0,0,0,1061.330337,1402.223073,1396.160576,1558.548701
1441,0,0,0,0,1062.701031,1403.486616,1397.553646,1559.816663
1442,0,0,0,0,1064.067179,1404.83612,1399.004199,1561.167179
1443,0,0,0,0,1065.451413,1406.278723,1400.325485,1562.4323
1444,0,0,0,0,1066.819654,1407.738911,1401.592679,1563.769094
1445,0,0,0,0,1068.329278,1409.191941,1402.90971,1565.119493
1446,0,0,0,0,1069.796373,1410.645378,1404.185002,1566.516505
1447,0,0,0,0,1071.150607,1411.968568,1405.595531,1567.856462
1448,0,0,0,0,1072.648351,1413.403051,1406.863349,1569.36631
1449,0,0,0,0,1074.065443,1414.81509,1408.196369,1570.803075
1450,0,0,0,0,1075.566856,1416.21058,1409.566761,1572.222277
1451,0,0,0,0,1076.935532,1417.505645,1410.948538,1573.567432
1452,0,0,0,0,1078.445633,1418.931431,1412.460346,1575.029997
1453,0,0,0,0,1079.953733,1420.222188,1413.919949,1576.482394
1454,0,0,0,0,1081.295715,1421.635609,1415.33692,1577.743814
1455,3,0,0,0,1073.735715,1422.899621,1416.835525,1579.163883
1456,3,0,0,0,1066.175715,1424.210366,1418.195463,1580.475264
1457,3,0,0,0,1058.615715,1425.540858,1419.51804,1581.748784
1458,3,0,0,0,1051.055715,1426.869559,1420.892616,1583.140744
1459,3,0,0,0,1043.495715,1428.176474,1422.24236,1584.495985
1460,3,0,0,0,1035.935715,1429.664747,1423.681725,1585.928347
1461,3,0,0,0,1028.375715,1431.133522,1425.144031,1587.411355
1462,3,0,0,0,1020.815715,1432.447888,1426.635049,1588.909218
1463,3,0,0,0,1013.255715,1433.795017,1427.944941,1590.216806
1464,3,0,0,0,1005.695715,1435.225325,1429.218037,1591.669057
1465,3,0,0,0,998.1357147,1436.510878,1430.548766,1593.0412
1466,3,0,0,0,990.5757147,1438.011995,1432.029999,1594.362012
1467,3,0,0,0,983.0157147,1439.280438,1433.308023,1595.64139
1468,0,0,0,0,984.320237,1440.703587,1434.749441,1597.095388
1469,0,0,0,0,985.6288554,1442.190206,1436.062226,1598.460185
1470,0,0,0,0,987.0699887,1443.533305,1437.340847,1599.778542
1471,0,0,0,0,988.3964646,1444.867498,1438.849531,1601.224421
1472,0,0,0,0,989.8482815,1446.296523,1440.256005,1602.51116
1473,0,0,0,0,991.3210266,1447.775063,1441.741001,1603.833863
1474,0,0,0,0,992.7314504,1449.148792,1443.125729,1605.282825
1475,0,0,0,0,994.195016,1450.61997,1444.477461,1606.559572
1476,0,0,0,0,995.5297234,1452.058622,1445.896084,1607.853947
1477,0,0,0,0,996.9199728,1453.561158,1447.391263,1609.359617
1478,0,0,0,0,998.2471468,1454.965779,1448.68602,1610.734007
1479,0,0,0,0,999.5214631,1456.353153,1450.070394,1612.009972
1480,0,0,0,0,1001.03136,1457.629723,1451.379467,1613.495219
1481,0,0,0,0,1002.320738,1458.992907,1452.729204,1614.902335
1482,0,0,0,0,1003.605212,1460.377989,1454.085538,1616.235077
1483,0,0,0,0,1005.044335,1461.65272,1455.569782,1617.607597
1484,0,0,0,0,1006.434439,1462.973509,1456.996973,1619.047029
1485,0,0,0,0,1007.829708,1464.42701,1458.381868,1620.420398
1486,0,0,0,0,1009.247596,1465.719312,1459.850265,1621.780519
1487,0,0,0,0,1010.522586,1467.013927,1461.30348,1623.134696
1488,0,0,0,0,1012.011346,1468.464424,1462.612693,1624.421636
1489,0,0,0,0,1013.447291,1469.922673,1464.095152,1625.9098
1490,0,0,0,0,1014.914165,1471.387979,1465.589589,1627.421598
1491,0,0,0,0,1016.268549,1472.792827,1466.995373,1628.8491
1492,0,0,0,0,1017.743768,1474.075419,1468.386985,1630.32747
1493,0,0,0,0,1019.027496,1475.505604,1469.710522,1631.655364
1494,0,0,0,0,1020.410733,1476.827551,1471.137152,1632.927111
