time,corrective_fix,preventive_fix,local_fix,fed_fix,corrective_profit,preventive_profit,local_profit,fed_profit
1843,0,3,0,0,909.4077288,1186.40635,1350.115555,1345.199507
1844,0,3,0,0,910.0555888,1183.25635,1350.902673,1345.857037
1845,0,3,0,0,910.7181244,1180.10635,1351.60053,1346.646488
1846,0,3,0,0,911.4354857,1176.95635,1352.351624,1347.490735
1847,0,3,0,0,912.2202485,1173.80635,1353.088152,1348.145117
1848,0,3,0,0,912.8879072,1170.65635,1353.787821,1348.984288
1849,0,0,0,0,913.6102594,1171.302539,1354.467533,1349.653189
1850,0,0,0,0,914.4229909,1171.956661,1355.16752,1350.325143
1851,0,0,0,0,915.2684394,1172.672422,1355.891579,1351.133925
1852,0,0,0,0,916.0953675,1173.439377,1356.544374,1351.920132
1853,0,0,0,0,916.8651752,1174.156937,1357.332394,1352.749103
1854,0,0,0,0,917.5787102,1174.996448,1358.121881,1353.555413
1855,0,0,0,0,918.3232784,1175.857617,1358.861239,1354.321514
1856,0,0,0,0,918.9787469,1176.711974,1359.720825,1355.024796
1857,0,0,0,0,919.6405757,1177.541571,1360.429208,1355.892177
1858,0,0,0,0,920.4955304,1178.290382,1361.302641,1356.540354
1859,0,0,0,0,921.2386267,1178.976345,1361.947966,1357.185145
1860,0,0,0,0,922.1174287,1179.634409,1362.709201,1357.947537
1861,0,0,0,0,922.7474293,1180.286565,1363.591128,1358.734961
1862,0,0,0,0,923.4349045,1181.148097,1364.431413,1359.380843
1863,0,0,0,0,924.0828777,1181.957744,1365.229848,1360.129091
1864,0,0,0,0,924.9580161,1182.687707,1365.876483,1361.001593
1865,0,0,0,0,925.5984623,1183.352395,1366.686104,1361.839072
1866,0,0,0,0,926.2798196,1184.228984,1367.415678,1362.552595
1867,0,0,0,0,927.0070283,1184.892453,1368.109214,1363.391903
1868,0,0,0,0,927.7197829,1185.589267,1368.752855,1364.096305
1869,0,0,0,0,928.3634357,1186.409536,1369.622957,1364.903999
1870,0,0,0,0,929.1088287,1187.129098,1370.363268,1365.724291
1871,0,0,0,0,929.7740266,1187.976964,1371.207292,1366.560004
1872,0,0,0,0,930.4962719,1188.676153,1372.024555,1367.205732
1873,0,0,0,0,931.1564208,1189.308193,1372.691599,1367.986109
1874,0,0,0,0,931.8465596,1190.038628,1373.49803,1368.802224
1875,0,0,0,0,932.4891702,1190.860414,1374.181289,1369.614384
1876,0,0,0,0,933.3410044,1191.534083,1374.85297,1370.474188
1877,0,0,0,0,934.0088539,1192.17633,1375.628473,1371.309398
1878,0,0,0,0,934.7746401,1192.842981,1376.276518,1372.000345
1879,0,0,0,0,935.4786459,1193.489727,1376.98147,1372.87509
1880,0,0,0,0,936.1250942,1194.246149,1377.849062,1373.724853
1881,0,0,0,0,937.0015404,1194.965018,1378.721264,1374.402755
1882,0,0,0,0,937.8021108,1195.810583,1379.602701,1375.108779
1883,0,0,0,0,938.5646171,1196.624829,1380.380374,1375.852433
1884,0,0,0,0,939.3841168,1197.442106,1381.044789,1376.575128
1885,0,0,0,0,940.2106715,1198.26255,1381.724238,1377.235177
1886,0,0,0,0,940.9712047,1198.965562,1382.449043,1378.039471
1887,0,0,0,0,941.6161729,1199.817747,1383.083835,1378.802096
1888,0,0,0,0,942.3428011,1200.684302,1383.950878,1379.586442
1889,0,0,0,0,942.9755477,1201.332673,1384.635879,1380.376182
1890,0,0,0,0,943.663464,1201.977764,1385.335163,1381.1019
1891,0,0,0,0,944.3830785,1202.729022,1386.038796,1381.95635
1892,0,0,0,0,945.1734033,1203.482793,1386.686645,1382.703486
1893,0,0,0,0,945.9045212,1204.175511,1387.447894,1383.527219
1894,0,0,0,0,946.5387961,1204.814805,1388.30198,1384.253576
1895,0,0,0,0,947.3702191,1205.678316,1388.942916,1385.097263
1896,0,0,0,0,948.1811837,1206.460859,1389.753056,1385.795973
1897,0,0,0,0,948.9583577,1207.191992,1390.490989,1386.51775
1898,0,0,0,0,949.8292545,1207.934768,1391.145273,1387.362579
1899,0,0,0,0,950.5145455,1208.583804,1391.836335,1388.1748
1900,0,0,0,0,951.1551573,1209.219198,1392.65197,1389.017203
1901,0,0,0,0,951.8845976,1209.912779,1393.343144,1389.748055
1902,0,0,0,0,952.6428899,1210.651034,1394.139878,1390.407287
1903,0,0,0,0,953.2745985,1211.338058,1394.92623,1391.094756
1904,0,0,0,0,953.9342628,1212.103066,1395.748777,1391.85796
1905,0,0,0,0,954.6152323,1212.786859,1396.539786,1392.690052
1906,0,0,0,0,955.3195647,1213.574321,1397.181476,1393.385492
1907,0,0,0,0,956.1972915,1214.38898,1397.865595,1394.133934
1908,0,0,0,0,956.8454875,1215.236966,1398.60944,1394.783629
1909,0,0,0,0,957.6652683,1216.06433,1399.467332,1395.487116
1910,0,0,0,0,958.3649053,1216.820908,1400.122326,1396.182828
1911,0,0,0,0,959.0187359,1217.684949,1400.784884,1396.907299
1912,0,0,0,0,959.7573308,1218.361428,1401.609252,1397.662444
1913,0,0,0,0,960.4243871,1219.184777,1402.281157,1398.443995
1914,0,0,0,0,961.085608,1219.815682,1402.953169,1399.243653
1915,0,0,0,1,961.8264765,1220.488216,1403.651223,1399.243653
1916,0,0,0,1,962.5340832,1221.369774,1404.333346,1399.243653
1917,0,0,0,1,963.3010161,1222.018665,1405.210056,1399.243653
1918,0,0,0,1,964.1414968,1222.743633,1405.979503,1399.243653
1919,0,0,0,1,964.8193854,1223.437659,1406.709251,1399.243653
1920,0,0,0,1,965.6936899,1224.076175,1407.494169,1399.243653
1921,0,0,0,1,966.387817,1224.862829,1408.329655,1399.243653
1922,0,0,0,1,967.1191503,1225.585117,1408.993285,1399.243653
1923,0,0,0,1,967.9129167,1226.321053,1409.811083,1399.243653
1924,0,0,0,1,968.6477513,1227.048633,1410.629386,1399.243653
1925,0,0,0,0,969.3344905,1227.87114,1411.369011,1400.094571
1926,0,0,0,0,970.1926385,1228.505498,1412.134846,1400.897367
1927,0,0,0,0,971.0112813,1229.380933,1412.91927,1401.75507
1928,0,0,0,0,971.6705935,1230.236909,1413.604348,1402.582667
1929,0,0,0,0,972.3696501,1231.022389,1414.357018,1403.318097
1930,0,0,0,0,973.1327252,1231.825249,1414.991811,1404.09533
1931,0,0,0,0,973.8065589,1232.471561,1415.746243,1404.902408
1932,0,0,0,0,974.5778833,1233.143019,1416.544753,1405.774245
1933,0,0,0,0,975.2366584,1233.877509,1417.312846,1406.519927
1934,0,0,0,0,975.9692181,1234.542024,1417.975492,1407.244907
1935,0,0,0,0,976.6299237,1235.394368,1418.678028,1407.920842
1936,0,0,0,0,977.33096,1236.08302,1419.448697,1408.789086
1937,0,0,0,0,978.0284609,1236.802672,1420.32323,1409.579431
1938,0,0,0,0,978.7742204,1237.667439,1421.126719,1410.375244
1939,0,0,0,0,979.6031206,1238.324483,1421.85249,1411.061386
1940,0,0,0,0,980.2445299,1238.987143,1422.722206,1411.910837
1941,0,0,0,0,980.8915514,1239.760745,1423.468114,1412.689716
1942,0,0,0,0,981.6626788,1240.509099,1424.127974,1413.49094
1943,3,0,0,0,978.5126788,1241.25915,1424.866934,1414.1516
1944,3,0,0,0,975.3626788,1241.974468,1425.631317,1414.794366
1945,3,0,0,0,972.2126788,1242.803381,1426.294475,1415.573716
1946,3,0,0,0,969.0626788,1243.584352,1427.119626,1416.302213
1947,3,0,0,0,965.9126788,1244.416479,1427.750396,1416.973376
1948,3,0,0,0,962.7626788,1245.201464,1428.544653,1417.682605
1949,3,0,0,0,959.6126788,1245.988124,1429.253298,1418.555629
1950,3,0,0,0,956.4626788,1246.761912,1430.022645,1419.250025
1951,3,0,0,0,953.3126788,1247.533335,1430.777296,1420.039724
1952,3,0,0,0,950.1626788,1248.303217,1431.657396,1420.814796
1953,3,0,0,0,947.0126788,1248.934981,1432.520867,1421.561788
1954,3,0,0,0,943.8626788,1249.616969,1433.218841,1422.391177
1955,3,0,0,0,940.7126788,1250.382969,1433.959268,1423.100538
1956,3,0,0,0,937.5626788,1251.074228,1434.681281,1423.843352
1957,3,0,0,0,934.4126788,1251.950442,1435.327435,1424.570586
1958,3,0,0,0,931.2626788,1252.751566,1436.133947,1425.404154
1959,3,0,0,0,928.1126788,1253.531093,1436.825958,1426.055266
1960,3,0,0,0,924.9626788,1254.219948,1437.673898,1426.693972
1961,3,0,0,0,921.8126788,1255.021384,1438.509664,1427.545298
1962,3,0,0,0,918.6626788,1255.76023,1439.212669,1428.181982
1963,3,0,0,0,915.5126788,1256.441781,1439.96153,1428.856248
1964,3,0,0,0,912.3626788,1257.132545,1440.82202,1429.612948
1965,3,0,0,0,909.2126788,1257.951578,1441.508446,1430.411871
1966,3,0,0,0,906.0626788,1258.675561,1442.340186,1431.15942
1967,3,0,0,0,902.9126788,1259.423608,1443.126179,1431.961928
1968,0,0,0,0,903.648872,1260.156617,1443.811441,1432.739617
1969,0,0,0,0,904.3336174,1260.947544,1444.499428,1433.43386
1970,0,0,0,0,905.1924589,1261.647632,1445.199398,1434.189997
1971,0,0,0,0,905.9756012,1262.510085,1445.999335,1434.8786
1972,0,0,0,0,906.7002718,1263.230928,1446.672288,1435.539285
1973,0,0,0,0,907.3473323,1263.884044,1447.405604,1436.415303
1974,0,0,0,0,908.1437662,1264.662039,1448.19656,1437.225682
1975,0,0,0,0,908.9776731,1265.358861,1448.840038,1437.965104
1976,0,0,0,0,909.6504119,1266.057877,1449.493924,1438.763269
1977,0,0,0,0,910.4926129,1266.873182,1450.288952,1439.47059
1978,0,0,0,0,911.3499245,1267.611849,1451.096878,1440.336063
1979,0,0,0,0,912.0543879,1268.450745,1451.865277,1441.123409
1980,0,0,0,0,912.6919014,1269.168487,1452.735647,1441.994984
1981,0,0,0,0,913.4127504,1269.824127,1453.473378,1442.853959
1982,0,0,0,0,914.1074155,1270.454206,1454.121451,1443.486513
1983,0,0,0,0,914.7592425,1271.301457,1454.757134,1444.16727
1984,0,0,0,0,915.5728958,1272.157973,1455.605014,1444.824102
1985,0,0,0,0,916.2132051,1272.834101,1456.408376,1445.494038
1986,0,0,0,0,917.0760649,1273.466641,1457.09806,1446.337949
1987,0,0,0,0,917.713113,1274.22763,1457.875011,1447.083551
1988,0,0,0,0,918.5733889,1274.866784,1458.678267,1447.74754
1989,0,0,0,0,919.4083375,1275.623377,1459.316557,1448.45267
1990,0,0,0,0,920.2822798,1276.281247,1460.011376,1449.291107
1991,0,0,0,0,921.1459219,1276.993823,1460.689988,1450.138441
1992,0,0,0,0,921.803937,1277.732329,1461.554786,1450.769646
1993,0,0,0,0,922.6781169,1278.444341,1462.298163,1451.532269
1994,0,0,0,0,923.3393492,1279.262677,1462.981088,1452.177911
1995,0,0,0,0,924.0933653,1279.91263,1463.760719,1452.86664
1996,0,0,0,0,924.835063,1280.661734,1464.608392,1453.561755
1997,0,0,0,0,925.5084534,1281.430169,1465.348157,1454.225212
1998,0,0,0,0,926.2209194,1282.304565,1466.064368,1454.993097
1999,0,0,0,0,927.0157452,1283.002193,1466.71005,1455.848387
2000,0,0,0,0,927.7013759,1283.668556,1467.530788,1456.730299
2001,0,0,0,0,928.5469784,1284.545423,1468.338231,1457.595233
2002,0,0,0,0,929.2801021,1285.31116,1469.176462,1458.386481
2003,0,0,0,0,929.9522506,1285.976584,1469.936181,1459.111051
2004,0,0,0,0,930.8284662,1286.740194,1470.652701,1459.783113
2005,0,0,0,0,931.655652,1287.419418,1471.448023,1460.530752
2006,0,0,0,0,932.3774182,1288.244802,1472.101745,1461.409846
2007,0,0,0,0,933.0452082,1289.08499,1472.90619,1462.162182
2008,0,0,0,0,933.8533232,1289.817996,1473.598759,1463.028768
2009,0,0,0,0,934.6238614,1290.601857,1474.470915,1463.803435
2010,0,0,0,0,935.3717145,1291.397985,1475.330277,1464.546217
2011,0,0,0,0,936.026163,1292.058701,1476.075373,1465.281626
2012,0,0,0,0,936.8523024,1292.878517,1476.811228,1465.958225
2013,0,0,0,0,937.6595103,1293.510657,1477.469391,1466.814296
2014,0,0,0,0,938.3099808,1294.375299,1478.142152,1467.690611
2015,0,0,0,0,939.1157725,1295.173455,1479.014351,1468.427495
2016,0,0,0,0,939.7734522,1295.842616,1479.863028,1469.219597
2017,0,0,0,0,940.6170866,1296.622776,1480.534683,1469.850728
2018,0,0,0,0,941.3602554,1297.346766,1481.271118,1470.564875
2019,0,0,0,0,942.2114967,1298.224352,1481.982774,1471.24576
2020,0,0,0,0,943.0312137,1298.869681,1482.698198,1471.959366
2021,0,0,0,0,943.8403914,1299.547517,1483.397963,1472.708804
2022,0,0,0,0,944.6396659,1300.286409,1484.115605,1473.528587
2023,0,0,0,0,945.4813291,1301.011907,1484.977573,1474.342989
2024,0,0,0,0,946.2256822,1301.758347,1485.697686,1475.152738
2025,0,0,0,0,946.9780648,1302.451405,1486.401258,1475.925125
2026,0,0,0,0,947.6423425,1303.131629,1487.161978,1476.573743
2027,0,0,0,0,948.4020424,1303.940999,1487.882806,1477.364981
2028,0,0,0,0,949.1751141,1304.620044,1488.698127,1478.130455
2029,0,0,0,0,950.0550903,1305.492972,1489.451897,1478.865858
2030,0,0,0,0,950.9314291,1306.341886,1490.143662,1479.622861
2031,0,0,0,0,951.7669128,1307.167198,1490.876789,1480.427917
2032,0,0,0,0,952.4373462,1307.963317,1491.558874,1481.24056
2033,0,0,0,0,953.0908202,1308.67002,1492.227287,1482.072707
2034,0,0,0,0,953.9622881,1309.374035,1493.059097,1482.772785
2035,0,0,0,0,954.6176373,1310.029994,1493.693143,1483.520095
2036,0,0,0,0,955.4781022,1310.774207,1494.345302,1484.177907
2037,0,0,0,0,956.2709748,1311.646448,1495.06495,1484.933001
2038,0,0,0,0,957.1408791,1312.449377,1495.888196,1485.566779
2039,0,0,0,0,957.951699,1313.151208,1496.610721,1486.323313
2040,0,0,0,0,958.6403818,1313.955141,1497.414181,1487.13582
2041,0,0,0,0,959.4224375,1314.728207,1498.147808,1487.953324
2042,0,0,0,0,960.1167872,1315.570086,1498.906813,1488.800196
2043,0,0,0,0,960.8518425,1316.252939,1499.615078,1489.617194
2044,0,0,0,0,961.625755,1316.938634,1500.268415,1490.298312
2045,0,0,0,0,962.400668,1317.578629,1501.015146,1491.060353
2046,0,0,0,0,963.1138618,1318.285466,1501.655495,1491.917898
2047,0,0,0,0,963.8772707,1319.054667,1502.35162,1492.548613
2048,0,0,0,0,964.727236,1319.881218,1503.231704,1493.25892
2049,0,0,0,0,965.3625263,1320.650627,1503.9765,1494.045671
2050,0,0,0,0,966.0865893,1321.513997,1504.774615,1494.819288
2051,0,0,0,0,966.786237,1322.168911,1505.505793,1495.61381
2052,0,0,0,0,967.6169374,1322.967179,1506.378496,1496.445469
2053,0,0,0,0,968.3742828,1323.643907,1507.050677,1497.214083
2054,0,0,0,0,969.2213121,1324.382614,1507.687179,1497.904164
2055,0,0,0,0,970.0318527,1325.05022,1508.529811,1498.774106
2056,0,0,0,0,970.6774006,1325.901535,1509.40066,1499.559013
2057,0,0,0,0,971.4358042,1326.632945,1510.152343,1500.424126
2058,0,0,0,0,972.1371116,1327.370936,1510.919071,1501.260914
2059,0,0,0,0,972.8751291,1328.149774,1511.596002,1501.96097
2060,0,0,0,0,973.6795828,1328.973001,1512.378411,1502.667345
2061,0,0,0,0,974.5127501,1329.649781,1513.148136,1503.449057
2062,0,0,0,0,975.3769069,1330.455526,1513.876005,1504.318086
2063,0,0,0,0,976.1052112,1331.145081,1514.71339,1504.96742
2064,0,0,0,0,976.7898942,1331.912871,1515.389004,1505.611401
2065,0,0,0,0,977.5263221,1332.689931,1516.123169,1506.410817
2066,0,0,0,0,978.3695381,1333.490616,1516.920504,1507.047856
2067,0,0,0,0,979.215549,1334.149306,1517.712214,1507.724249
2068,0,0,0,0,979.9594701,1334.885888,1518.463956,1508.589377
2069,0,0,0,0,980.6035051,1335.638041,1519.127773,1509.38975
2070,0,0,0,0,981.3579951,1336.458247,1519.871324,1510.105206
2071,0,0,0,0,982.1410147,1337.24852,1520.520007,1510.958841
2072,0,0,0,0,983.0064604,1337.888194,1521.194396,1511.711658
2073,0,0,1,0,983.6739401,1338.536078,1521.194396,1512.439374
2074,0,0,1,0,984.4333375,1339.219615,1521.194396,1513.12008
2075,0,0,1,0,985.2090819,1339.921416,1521.194396,1513.948005
2076,0,0,1,0,985.9154866,1340.655684,1521.194396,1514.588059
2077,0,0,1,0,986.7111858,1341.461184,1521.194396,1515.238488
2078,0,0,1,0,987.5329289,1342.191412,1521.194396,1516.013583
2079,0,0,1,0,988.3722242,1342.871865,1521.194396,1516.686805
2080,0,0,1,0,989.1214722,1343.590654,1521.194396,1517.3323
2081,0,0,1,0,989.94535,1344.331489,1521.194396,1517.978525
2082,0,0,1,0,990.7060294,1345.055159,1521.194396,1518.848785
2083,0,0,0,0,991.5735081,1345.773207,1522.039908,1519.636821
2084,0,0,0,0,992.3804417,1346.607388,1522.861692,1520.29473
2085,0,0,0,0,993.0758147,1347.365916,1523.561563,1521.008675
2086,0,0,0,0,993.8856374,1348.051025,1524.415849,1521.889697
2087,0,0,0,0,994.7176283,1348.737251,1525.058836,1522.577422
2088,0,0,0,0,995.5082084,1349.568961,1525.81111,1523.211927
2089,0,0,0,0,996.3583304,1350.277874,1526.683025,1523.852909
2090,0,0,0,0,997.1714827,1350.915577,1527.328444,1524.570195
2091,0,0,0,0,997.9610016,1351.577196,1528.174874,1525.227958
2092,0,0,0,0,998.6646814,1352.253217,1528.891785,1526.08597
2093,0,0,0,0,999.3227894,1352.914439,1529.524542,1526.931723
2094,0,0,0,0,1000.132093,1353.771275,1530.348763,1527.756567
2095,0,0,0,0,1000.882676,1354.551618,1531.228509,1528.477771
2096,0,0,0,0,1001.521894,1355.214026,1532.024281,1529.115126
2097,0,0,0,0,1002.156735,1355.973594,1532.663008,1529.901212
2098,0,0,0,0,1002.949183,1356.794029,1533.520792,1530.59963
2099,0,0,0,0,1003.618478,1357.444293,1534.359465,1531.317009
2100,0,0,0,0,1004.25405,1358.244925,1535.121828,1532.105509
2101,0,0,0,0,1005.003551,1358.882534,1535.847285,1532.93818
2102,0,0,0,0,1005.674657,1359.710353,1536.613603,1533.595993
2103,0,0,0,0,1006.463747,1360.382949,1537.455127,1534.411158
2104,0,0,0,0,1007.266614,1361.172314,1538.286575,1535.073449
2105,0,0,0,0,1007.973147,1361.845154,1538.994445,1535.793212
2106,0,0,0,0,1008.701773,1362.685087,1539.847346,1536.455278
2107,0,0,0,0,1009.430591,1363.48303,1540.726167,1537.090669
2108,0,0,0,0,1010.239095,1364.264262,1541.420604,1537.946742
2109,0,0,0,0,1010.905671,1364.914092,1542.152477,1538.633396
2110,0,0,0,0,1011.681945,1365.575002,1542.936363,1539.334864
2111,0,0,0,0,1012.451709,1366.343709,1543.647206,1540.037445
2112,0,0,0,0,1013.316375,1367.093386,1544.385031,1540.777898
2113,0,0,0,0,1014.184198,1367.792002,1545.150889,1541.443613
2114,0,0,0,0,1014.987048,1368.512034,1545.943466,1542.314746
2115,0,0,0,0,1015.767495,1369.241157,1546.824754,1543.146111
2116,0,0,0,0,1016.409024,1369.926669,1547.570952,1543.870719
2117,0,0,0,0,1017.208165,1370.667975,1548.335088,1544.65022
2118,0,0,0,0,1018.066743,1371.521214,1549.186318,1545.409502
2119,0,0,0,0,1018.799297,1372.325222,1550.03079,1546.282058
2120,0,0,0,0,1019.501166,1373.152293,1550.728705,1546.945217
2121,0,0,0,0,1020.184069,1373.829314,1551.56268,1547.800439
2122,0,0,0,0,1020.964195,1374.624667,1552.269815,1548.679576
2123,0,0,0,0,1021.696476,1375.437842,1552.999452,1549.510679
2124,0,0,0,0,1022.348622,1376.171567,1553.698044,1550.374735
2125,0,0,0,0,1023.044713,1376.975355,1554.477414,1551.038607
2126,0,0,0,0,1023.909588,1377.614137,1555.126981,1551.688791
2127,0,0,0,0,1024.755873,1378.379241,1555.817295,1552.330875
2128,0,0,0,0,1025.600516,1379.179589,1556.499448,1553.158896
2129,0,0,0,0,1026.406946,1380.023657,1557.197077,1553.915714
2130,0,0,0,0,1027.110043,1380.774182,1557.853972,1554.728581
2131,0,0,0,0,1027.756084,1381.473075,1558.549921,1555.452561
2132,0,0,0,0,1028.530203,1382.343392,1559.35479,1556.117519
2133,0,0,0,0,1029.408359,1383.224586,1560.192792,1556.752637
2134,0,0,0,0,1030.162385,1383.862431,1560.993739,1557.50286
2135,0,0,0,0,1030.853422,1384.617487,1561.845275,1558.306638
2136,0,0,0,0,1031.613459,1385.490484,1562.541361,1558.995896
2137,0,0,0,0,1032.436073,1386.175109,1563.191311,1559.668726
2138,0,0,0,0,1033.177023,1386.853613,1564.009699,1560.356382
2139,0,0,0,0,1034.038394,1387.73087,1564.769901,1561.125694
2140,0,0,0,0,1034.890156,1388.559858,1565.438657,1561.987786
2141,0,0,0,0,1035.632749,1389.276958,1566.297282,1562.619488
2142,0,0,0,0,1036.301897,1390.155632,1566.988099,1563.385187
2143,0,0,0,0,1037.096682,1390.889929,1567.708624,1564.267123
2144,0,0,0,0,1037.933896,1391.574926,1568.426193,1564.941486
2145,0,0,0,0,1038.588238,1392.248539,1569.220842,1565.758398
2146,0,0,0,0,1039.360357,1392.974855,1569.893317,1566.391913
2147,0,0,0,0,1040.195829,1393.633667,1570.639252,1567.128455
2148,0,0,0,0,1041.043325,1394.374437,1571.340905,1567.808073
2149,0,1,0,0,1041.80924,1394.374437,1572.120919,1568.563737
2150,0,1,0,0,1042.469356,1394.374437,1572.801647,1569.205339
2151,0,1,0,0,1043.329834,1394.374437,1573.578117,1569.8904
2152,0,1,0,0,1044.050176,1394.374437,1574.217489,1570.601061
2153,0,1,0,0,1044.853947,1394.374437,1574.97024,1571.260184
2154,0,1,0,0,1045.682093,1394.374437,1575.734849,1571.914918
2155,0,1,0,0,1046.446919,1394.374437,1576.552421,1572.613036
2156,0,1,0,0,1047.10868,1394.374437,1577.350448,1573.351475
2157,0,1,0,0,1047.943027,1394.374437,1578.12874,1574.19256
2158,0,1,0,0,1048.636772,1394.374437,1578.958917,1574.97116
2159,0,0,0,0,1049.314243,1395.053567,1579.773411,1575.728794
2160,0,0,0,0,1050.132805,1395.878271,1580.527265,1576.436895
2161,0,0,0,0,1050.807985,1396.713249,1581.19506,1577.265556
2162,0,0,0,0,1051.495305,1397.451484,1582.041306,1578.113028
2163,0,0,0,0,1052.352841,1398.237818,1582.684835,1578.750108
2164,0,0,0,0,1053.121015,1399.014482,1583.371237,1579.451456
2165,0,0,0,0,1053.87544,1399.645919,1584.20459,1580.162481
2166,0,0,0,0,1054.72099,1400.33508,1584.940261,1580.937452
2167,0,0,0,0,1055.467388,1401.125084,1585.618773,1581.759333
2168,0,0,0,0,1056.179896,1401.868393,1586.431812,1582.445294
2169,0,0,0,0,1056.918696,1402.701655,1587.062576,1583.200381
2170,0,0,0,0,1057.658963,1403.371246,1587.864163,1583.959484
2171,0,0,0,0,1058.476054,1404.125094,1588.65132,1584.745369
2172,0,0,0,0,1059.282688,1404.973959,1589.471926,1585.43972
2173,0,0,0,0,1059.923363,1405.785823,1590.300101,1586.253735
2174,0,0,0,0,1060.712896,1406.553916,1590.990258,1586.890281
